ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1640892120000,47824.9,47825.8,47814.5,47818.3,0.89963806,43021.295047489,43021.295047489,1
1640892060000,47824.8,47847.3,47817.9,47817.9,1.87643551,89743.555260065,89743.555260065,1
1640892000000,47832.5,47832.6,47816,47821,0.24695286,11810.196573999,11810.196573999,1
1640891940000,47818.9,47864.4,47817.6,47835.6,2.01157334,96233.927842429,96233.927842429,1
1640891880000,47840,47840.1,47813.2,47818.9,1.82800916,87421.731375066,87421.731375066,1
1640891820000,47851.6,47853.1,47825.6,47840.1,2.66751737,127603.267190108,127603.267190108,1
1640891760000,47842,47851.6,47817.3,47851.6,2.84796575,136223.454555862,136223.454555862,1
1640891700000,47877.6,47877.7,47793.5,47842.2,15.7748443,754583.897719685,754583.897719685,1
1640891640000,47786.9,47877.6,47786.9,47877.6,19.14975492,916438.979196378,916438.979196378,1
1640891580000,47778.8,47791.3,47766.9,47787,3.69754501,176642.50919046,176642.50919046,1
1640891520000,47792.8,47818.6,47778.8,47778.9,2.85384004,136430.887150621,136430.887150621,1
1640891460000,47782.2,47873.5,47782.2,47792.8,8.42428984,402945.316654244,402945.316654244,1
1640891400000,47805.9,47806,47780,47782.3,7.48470512,357668.464930786,357668.464930786,1
1640891340000,47797.6,47809.8,47790.5,47805.9,2.84878269,136171.362222552,136171.362222552,1
1640891280000,47777.6,47809.7,47777.6,47797.6,17.92742441,856831.080548363,856831.080548363,1
1640891220000,47801.1,47801.1,47763.2,47777.7,1.87774445,89709.669480225,89709.669480225,1
1640891160000,47802.5,47823.1,47788.3,47801.1,3.7980792,181569.629331794,181569.629331794,1
1640891100000,47845.3,47845.3,47800.1,47802.6,2.19254251,104849.817349872,104849.817349872,1
1640891040000,47812.9,47849.9,47812.9,47845.3,3.17913615,152054.25190959,152054.25190959,1
1640890980000,47838.4,47838.4,47812.8,47812.8,3.03807669,145291.052972797,145291.052972797,1
1640890920000,47810,47838.4,47793.6,47838.4,2.00617222,95914.596425563,95914.596425563,1
1640890860000,47820.1,47825.1,47800,47809.9,3.17677524,151893.092615483,151893.092615483,1
1640890800000,47862.9,47874.3,47820,47820,16.08956097,770031.901120451,770031.901120451,1
1640890740000,47880.3,47884.5,47830.1,47862.8,12.07802426,577931.816956047,577931.816956047,1
1640890680000,47871.9,47889.7,47867.9,47880.2,4.54197561,217460.075438582,217460.075438582,1
1640890620000,47852,47889.6,47852,47871.8,2.03160137,97261.786798976,97261.786798976,1
1640890560000,47858.5,47865.8,47820.3,47851.9,2.23541198,106957.217566334,106957.217566334,1
1640890500000,47819.5,47866.1,47819.5,47858.5,7.09352419,339340.276760105,339340.276760105,1
1640890440000,47806.6,47848.8,47800.4,47819.5,5.42511375,259462.218149513,259462.218149513,1
1640890380000,47774.6,47912,47756.5,47810.7,74.83280851,3581246.482775333,3581246.482775333,1
1640890320000,47705.7,47779.5,47705.7,47774.6,14.71316285,702431.691135238,702431.691135238,1
1640890260000,47692.7,47705.7,47691.8,47705.7,0.56506935,26950.413540626,26950.413540626,1
1640890200000,47679.8,47697.9,47679.8,47689,1.07323051,51179.176370631,51179.176370631,1
1640890140000,47665.6,47679.9,47657.6,47679.9,1.43003483,68163.468440202,68163.468440202,1
1640890080000,47648.1,47665.7,47646.8,47665.7,0.87652509,41766.186535823,41766.186535823,1
1640890020000,47634.8,47644.7,47620.4,47644.7,3.7493553,178598.680818185,178598.680818185,1
1640889960000,47607.6,47634.9,47606.8,47634.9,6.70947766,319471.739921525,319471.739921525,1
1640889900000,47624.5,47637.2,47607.7,47607.7,2.53165577,120580.124214016,120580.124214016,1
1640889840000,47607.8,47624.5,47607.8,47624.4,2.85269539,135843.295525552,135843.295525552,1
1640889780000,47609.1,47609.1,47594.2,47607.7,3.32364861,158212.089274267,158212.089274267,1
1640889720000,47605.6,47612.5,47603.5,47609.1,2.50043246,119038.48464764,119038.48464764,1
1640889660000,47605.7,47617.5,47605.5,47605.5,4.48277893,213433.8622033,213433.8622033,1
1640889600000,47610,47623.2,47600,47605.7,2.87053564,136655.582479099,136655.582479099,1
1640889540000,47623.7,47623.7,47605.2,47610,1.99525537,94989.08253821,94989.08253821,1
1640889480000,47635.6,47638.2,47615.7,47628.3,1.99403101,94978.415736455,94978.415736455,1
1640889420000,47672.7,47672.8,47635.6,47635.6,44.38958315,2115347.944957611,2115347.944957611,1
1640889360000,47655.2,47680,47636.5,47674.4,7.81382233,372303.843282209,372303.843282209,1
1640889300000,47661.1,47668.9,47655.2,47655.2,11.95005505,569516.082882001,569516.082882001,1
1640889240000,47692,47692.1,47657,47661.1,10.50716051,500867.943004922,500867.943004922,1
1640889180000,47673.9,47690,47673.9,47690,9.43040836,449644.29285723,449644.29285723,1
1640889120000,47682.6,47685.5,47673.9,47674,2.90213061,138377.544849437,138377.544849437,1
1640889060000,47692.1,47695.4,47681.6,47682.6,4.8977587,233568.572282077,233568.572282077,1
1640889000000,47707.9,47712.3,47686.5,47692.1,5.90155272,281467.493067007,281467.493067007,1
1640888940000,47681.4,47705,47660,47705,19.52275634,930753.839748136,930753.839748136,1
1640888880000,47693.2,47700,47680.5,47685.8,24.78998371,1182339.680479019,1182339.680479019,1
1640888820000,47702.2,47709.3,47675.4,47693.3,2.62369743,125134.372715875,125134.372715875,1
1640888760000,47658.1,47709.3,47658.1,47702.3,6.40202308,305276.511499431,305276.511499431,1
1640888700000,47669.9,47670,47658.1,47658.1,1.32513832,63168.036127252,63168.036127252,1
1640888640000,47646.1,47669.2,47644,47669.2,0.6599036,31444.163747139,31444.163747139,1
1640888580000,47666.2,47674.7,47641.7,47644,2.69442892,128423.680517408,128423.680517408,1
1640888520000,47600,47675.7,47600,47670.2,2.30085121,109657.011883107,109657.011883107,1
1640888460000,47561.6,47597.9,47558.7,47597.9,4.05270977,192802.695072773,192802.695072773,1
1640888400000,47589.6,47594.3,47550.5,47561.5,8.87100826,421892.91942111,421892.91942111,1
1640888340000,47607.6,47618.2,47590,47590,9.60298353,457170.743927162,457170.743927162,1
1640888280000,47625.6,47632.2,47608.4,47608.4,2.99780637,142761.181479154,142761.181479154,1
1640888220000,47570.5,47634.8,47570.4,47625.7,5.36164008,255204.908146319,255204.908146319,1
1640888160000,47549.7,47571.5,47549.7,47570.5,2.18391772,103863.239048183,103863.239048183,1
1640888100000,47542.6,47549.7,47530,47549.7,4.49970348,213891.943794544,213891.943794544,1
1640888040000,47535.7,47551.2,47532.7,47542.6,7.51409201,357226.429361504,357226.429361504,1
1640887980000,47555.5,47559.3,47535.6,47535.7,1.39802148,66479.714250664,66479.714250664,1
1640887920000,47552.4,47557.2,47549.6,47555.5,1.77012899,84176.357966055,84176.357966055,1
1640887860000,47535.4,47553.5,47529.3,47552.5,2.34024348,111252.992979654,111252.992979654,1
1640887800000,47527.8,47547.5,47524.3,47535.5,15.55319841,739314.529438774,739314.529438774,1
1640887740000,47536.1,47536.1,47486.5,47527.8,6.7666004,321479.484589359,321479.484589359,1
1640887680000,47544,47544.1,47536,47536,0.15272529,7260.525054972,7260.525054972,1
1640887620000,47565.1,47565.1,47536.9,47544,3.56953614,169735.167928638,169735.167928638,1
1640887560000,47593,47593,47565.1,47565.1,2.9983571,142668.626830508,142668.626830508,1
1640887500000,47567.6,47593,47562.8,47592.9,2.44597343,116379.010888514,116379.010888514,1
1640887440000,47603,47603,47560.3,47567.3,3.89481718,185345.91917907,185345.91917907,1
1640887380000,47637.9,47637.9,47586.6,47603,1.73378467,82528.757675581,82528.757675581,1
1640887320000,47622.2,47640,47622.1,47637.9,1.80405785,85941.139368776,85941.139368776,1
1640887260000,47620,47635.9,47618.8,47625.4,1.15445834,54982.314604155,54982.314604155,1
1640887200000,47663.9,47671.3,47593.4,47620,10.26421676,489168.299760799,489168.299760799,1
1640887140000,47651.6,47678.3,47651.6,47664,3.91800874,186744.607775455,186744.607775455,1
1640887080000,47646.6,47670,47646.6,47655.7,3.89584355,185662.839136075,185662.839136075,1
1640887020000,47663.9,47663.9,47636.5,47646.5,2.85077955,135812.547748911,135812.547748911,1
1640886960000,47658.2,47673.6,47658.1,47663.9,1.74314682,83088.334474288,83088.334474288,1
1640886900000,47648.2,47659.4,47646.5,47658.2,1.94051977,92470.281668732,92470.281668732,1
1640886840000,47698.4,47698.4,47648.1,47648.1,1.14765195,54724.340145261,54724.340145261,1
1640886780000,47668,47698.4,47668,47698.4,0.76617333,36542.873177574,36542.873177574,1
1640886720000,47681.9,47682,47661.1,47667.9,1.48984765,71016.459158569,71016.459158569,1
1640886660000,47662,47689.4,47662,47681.9,0.61178718,29169.360741483,29169.360741483,1
1640886600000,47685.3,47699.4,47663,47663,7.78675355,371285.436279499,371285.436279499,1
1640886540000,47684.7,47694.2,47684.7,47685.8,2.59687469,123845.073643026,123845.073643026,1
1640886480000,47655,47694.5,47655,47684.7,12.92702312,616431.173429243,616431.173429243,1
1640886420000,47663,47671.9,47647.2,47655,6.23629004,297229.022235016,297229.022235016,1
1640886360000,47623.3,47663.1,47623.3,47663.1,14.75351025,702949.817785307,702949.817785307,1
1640886300000,47615.7,47637.5,47593.7,47623.2,8.87564123,422646.153920874,422646.153920874,1
1640886240000,47581.3,47615.7,47581.3,47615.7,8.68744426,413549.072443934,413549.072443934,1
1640886180000,47604.4,47607.2,47581.4,47581.4,9.50313633,452341.982378142,452341.982378142,1
1640886120000,47594.4,47604.5,47582.3,47604.5,2.7357965,130211.462406021,130211.462406021,1
1640886060000,47573.3,47607.2,47573.3,47594.3,4.43419951,211051.347725564,211051.347725564,1
1640886000000,47573.3,47573.4,47540.7,47573.3,5.21154232,247812.531019763,247812.531019763,1
1640885940000,47588.3,47589.9,47573.3,47573.3,1.07900715,51346.065548405,51346.065548405,1
1640885880000,47590.6,47590.6,47571.7,47588.4,2.36718668,112632.624170034,112632.624170034,1
1640885820000,47571.1,47592.3,47560,47592.2,3.89683438,185383.817491977,185383.817491977,1
1640885760000,47601.4,47615.9,47569,47571.1,5.15428415,245298.503294768,245298.503294768,1
1640885700000,47560,47601.4,47555.9,47601.4,6.33756268,301547.39479134,301547.39479134,1
1640885640000,47611.9,47616.3,47541.2,47559.9,13.36415136,635866.607672733,635866.607672733,1
1640885580000,47612.9,47613,47590,47611.9,3.1911262,151906.588945302,151906.588945302,1
1640885520000,47611.2,47626.1,47611.2,47613,2.37640101,113158.507622962,113158.507622962,1
1640885460000,47662.2,47662.4,47611.1,47611.1,6.13534955,292301.637199761,292301.637199761,1
1640885400000,47692.9,47700,47662,47662.2,4.07128126,194134.736610013,194134.736610013,1
1640885340000,47723.9,47724.7,47660.1,47692.8,13.88004011,662208.233302892,662208.233302892,1
1640885280000,47699.9,47728.4,47680.1,47723.9,116.29440728,5547536.694850797,5547536.694850797,1
1640885220000,47699.8,47788,47690,47700,55.86002459,2667034.216276029,2667034.216276029,1
1640885160000,47669.8,47699.8,47660.1,47699.7,9.39650539,448086.090684085,448086.090684085,1
1640885100000,47632,47669.8,47600,47669.7,2.90608704,138389.261404623,138389.261404623,1
1640885040000,47619.7,47644.1,47619.7,47632.1,1.58965518,75720.451537542,75720.451537542,1
1640884980000,47640.2,47640.2,47618.4,47619.8,3.52819668,168045.713866663,168045.713866663,1
1640884920000,47594,47680.7,47590.6,47640.1,14.50903143,691255.689594286,691255.689594286,1
1640884860000,47520.5,47617.8,47520.5,47594,9.76632141,464677.957902025,464677.957902025,1
1640884800000,47529.2,47529.2,47505.7,47520.5,4.69830647,223240.80906077,223240.80906077,1
1640884740000,47505.7,47536.5,47505.7,47529.3,2.79023963,132608.242934221,132608.242934221,1
1640884680000,47538.5,47538.6,47503.1,47505.6,4.51069416,214375.175341599,214375.175341599,1
1640884620000,47523.8,47538.6,47515,47538.5,4.67065553,221962.534620893,221962.534620893,1
1640884560000,47504.8,47528.3,47498.9,47526.1,5.54875862,263622.287185993,263622.287185993,1
1640884500000,47545.6,47545.7,47489.2,47504.8,1.78540771,84819.917723132,84819.917723132,1
1640884440000,47510.6,47545.7,47510.5,47545.7,2.0336122,96661.101845686,96661.101845686,1
1640884380000,47512.9,47526.9,47486.4,47510.5,2.95380024,140322.60883659,140322.60883659,1
1640884320000,47519.7,47530.5,47512.9,47512.9,5.14553587,244545.419771092,244545.419771092,1
1640884260000,47512.8,47519.7,47500,47519.6,7.76374164,368841.315034694,368841.315034694,1
1640884200000,47507.3,47537.8,47502.3,47512.8,6.26097651,297467.641989573,297467.641989573,1
1640884140000,47541.8,47541.9,47503.9,47507.3,4.12556076,196061.615019608,196061.615019608,1
1640884080000,47549.9,47550,47541.9,47541.9,3.44657024,163877.003765481,163877.003765481,1
1640884020000,47590.1,47590.1,47549.9,47550,3.91047851,186050.637652363,186050.637652363,1
1640883960000,47523.6,47602.4,47523.6,47592.7,8.92773428,424606.46607031,424606.46607031,1
1640883900000,47529.3,47529.4,47523.6,47523.6,3.79430845,180321.958449174,180321.958449174,1
1640883840000,47527.7,47536.5,47511.1,47528.8,6.35329207,301952.000687601,301952.000687601,1
1640883780000,47524.3,47543.9,47517.5,47527.7,7.77476855,369481.334936113,369481.334936113,1
1640883720000,47549.6,47554.2,47510.6,47524.4,4.87873445,231907.997091404,231907.997091404,1
1640883660000,47599.5,47628.3,47543,47549.5,5.48881401,261217.210034667,261217.210034667,1
1640883600000,47597.4,47620,47559.2,47599.5,6.28572014,299131.192245277,299131.192245277,1
1640883540000,47599.9,47621.9,47595.7,47597.3,7.55708128,359774.407696458,359774.407696458,1
1640883480000,47616.1,47644.8,47577.9,47600,6.64590694,316501.770318209,316501.770318209,1
1640883420000,47620.1,47620.1,47607.4,47616,4.05165798,192918.056072101,192918.056072101,1
1640883360000,47624.8,47649.5,47620.1,47620.1,6.28223724,299269.318878032,299269.318878032,1
1640883300000,47602.4,47628.5,47602.4,47624.8,6.225841,296458.093294582,296458.093294582,1
1640883240000,47602.7,47607.7,47581.8,47602.4,7.74357397,368598.280682646,368598.280682646,1
1640883180000,47604.2,47608.2,47575.1,47598.6,7.34513568,349563.920461392,349563.920461392,1
1640883120000,47551.1,47624.5,47551.1,47604.1,10.5070922,500088.416213976,500088.416213976,1
1640883060000,47580,47580,47546.2,47551,7.25851224,345267.226811459,345267.226811459,1
1640883000000,47562.4,47616.9,47562.4,47581.7,20.05099465,954432.944324571,954432.944324571,1
1640882940000,47468.4,47620.9,47443.6,47566.5,37.14259815,1766919.31371854,1766919.31371854,1
1640882880000,47465.7,47473,47455.1,47472.9,1.94238453,92182.878552285,92182.878552285,1
1640882820000,47456.2,47476,47456.1,47465.7,4.90602576,232886.177971142,232886.177971142,1
1640882760000,47465.6,47469.8,47430.1,47456.2,3.64188719,172846.554949979,172846.554949979,1
1640882700000,47430.4,47470,47425.2,47465.6,18.74807382,889533.686644786,889533.686644786,1
1640882640000,47411.8,47434.7,47411.7,47430.3,4.08742788,193829.288829871,193829.288829871,1
1640882580000,47409.8,47429.9,47384,47415.9,3.43517987,162861.859743914,162861.859743914,1
1640882520000,47421.5,47421.5,47387.8,47410,5.23649067,248267.066553904,248267.066553904,1
1640882460000,47449.9,47450,47421.4,47421.5,5.70565213,270710.457804746,270710.457804746,1
1640882400000,47415.9,47476.3,47415.8,47449.9,9.79418254,464765.211465101,464765.211465101,1
1640882340000,47416.1,47425,47402.7,47415.9,2.47406306,117305.385042385,117305.385042385,1
1640882280000,47377.2,47435.2,47355,47416.1,12.48852383,592015.743172121,592015.743172121,1
1640882220000,47318.1,47393.6,47313.6,47377.2,45.03923462,2132929.601797908,2132929.601797908,1
1640882160000,47282.7,47318.2,47282.7,47318.1,2.24030535,105961.174316703,105961.174316703,1
1640882100000,47292.8,47298.9,47282.7,47282.7,1.65575513,78305.787859908,78305.787859908,1
1640882040000,47295,47299,47280,47292.7,4.58794605,216970.202308734,216970.202308734,1
1640881980000,47264,47293.9,47263.2,47293.9,3.99905226,189052.019335147,189052.019335147,1
1640881920000,47272.7,47295,47264,47264.1,2.59828843,122864.34835076,122864.34835076,1
1640881860000,47291.8,47305.5,47277.3,47277.3,28.92538167,1367909.014723948,1367909.014723948,1
1640881800000,47220.9,47324.8,47220.9,47291.8,28.52269599,1348717.601865227,1348717.601865227,1
1640881740000,47261.3,47261.4,47220.5,47220.9,55.02522963,2599239.497822274,2599239.497822274,1
1640881680000,47256.7,47272.9,47256.7,47261.3,28.69674865,1356432.359791142,1356432.359791142,1
1640881620000,47237.4,47256.8,47237.3,47256.7,2.58783058,122278.695032306,122278.695032306,1
1640881560000,47227.3,47240.7,47227.3,47237.3,3.14943384,148774.023410534,148774.023410534,1
1640881500000,47246.7,47250.9,47213.6,47222.4,9.96423857,470680.545348334,470680.545348334,1
1640881440000,47261.7,47261.8,47240.6,47246.6,11.99278565,566641.308165449,566641.308165449,1
1640881380000,47244.9,47261.8,47240,47261.7,4.64194067,219350.612987922,219350.612987922,1
1640881320000,47281.8,47293.8,47249.6,47249.6,16.29173045,770298.639774318,770298.639774318,1
1640881260000,47300.7,47300.7,47281.7,47281.7,2.72924249,129078.870055271,129078.870055271,1
1640881200000,47266.3,47304.3,47266.3,47300.7,8.76033635,414308.896765363,414308.896765363,1
1640881140000,47219.6,47266.4,47219.6,47266.3,4.06711014,192101.442272541,192101.442272541,1
1640881080000,47230.8,47230.8,47215.1,47219.6,2.47057714,116667.319699059,116667.319699059,1
1640881020000,47248.4,47253.8,47210,47230.8,8.46333315,399719.843612498,399719.843612498,1
1640880960000,47217.4,47249.9,47216.3,47248.5,1.53019055,72282.695175741,72282.695175741,1
1640880900000,47224.1,47225.6,47200.5,47221.9,5.02698451,237363.052632502,237363.052632502,1
1640880840000,47181.4,47230,47181.4,47224,4.52243615,213550.225195924,213550.225195924,1
1640880780000,47175.6,47200,47175.6,47181.4,2.83847221,133968.17652987,133968.17652987,1
1640880720000,47149.8,47187.3,47149.8,47175.5,12.43404592,586603.333135323,586603.333135323,1
1640880660000,47191.3,47197.4,47143.1,47149.9,16.30924464,769263.369968225,769263.369968225,1
1640880600000,47188,47196.5,47180,47191.2,4.25221632,200672.235895601,200672.235895601,1
1640880540000,47160,47196.6,47160,47191.8,9.27931669,437744.514617606,437744.514617606,1
1640880480000,47192.4,47206.1,47154.2,47160.1,4.22564842,199390.280737,199390.280737,1
1640880420000,47170,47206,47130.4,47190,10.26397098,484291.155915177,484291.155915177,1
1640880360000,47196.1,47206.7,47170,47170,4.10038109,193511.713908556,193511.713908556,1
1640880300000,47184.1,47206.9,47184.1,47199.7,2.2652313,106921.787196908,106921.787196908,1
1640880240000,47187.2,47190,47144.1,47184,8.89037409,419327.185706907,419327.185706907,1
1640880180000,47123.4,47187.4,47110.7,47187.1,5.01870768,236648.186614637,236648.186614637,1
1640880120000,47195,47209.9,47103.7,47123.4,19.99950136,942947.260219046,942947.260219046,1
1640880060000,47202.2,47223.2,47174.5,47195,13.74216136,648468.84912715,648468.84912715,1
1640880000000,47175,47237.8,47175,47202.2,14.13488794,667402.422161065,667402.422161065,1
1640879940000,47207.5,47207.5,47128.8,47175,32.68673012,1541315.097903534,1541315.097903534,1
1640879880000,47204.8,47207.5,47196.4,47207.5,2.11925547,100028.234702597,100028.234702597,1
1640879820000,47219.7,47239,47204.8,47204.8,3.02509968,142856.674543582,142856.674543582,1
1640879760000,47222.6,47230.9,47215.5,47219.7,1.78445677,84268.087100067,84268.087100067,1
1640879700000,47262,47262,47198.2,47222.5,9.59762243,453348.750099911,453348.750099911,1
1640879640000,47269.9,47269.9,47256.6,47262.1,6.03274266,285136.803513996,285136.803513996,1
1640879580000,47319.9,47320,47268.8,47269.9,3.46215581,163795.998045272,163795.998045272,1
1640879520000,47332.3,47332.3,47296.1,47320,2.18417747,103358.710071005,103358.710071005,1
1640879460000,47371.7,47371.7,47322.1,47332.3,3.317809,157059.861100729,157059.861100729,1
1640879400000,47331.7,47381.9,47331.4,47371.7,5.33095287,252535.239977488,252535.239977488,1
1640879340000,47315.9,47342.3,47310,47331.6,5.22331209,247218.881219734,247218.881219734,1
1640879280000,47334.7,47334.7,47310.1,47315.8,3.26670473,154583.300395524,154583.300395524,1
1640879220000,47304.4,47336.7,47262.8,47334.7,10.30535495,487421.377436269,487421.377436269,1
1640879160000,47353.2,47356.4,47304.4,47304.4,2.34460133,110936.788455149,110936.788455149,1
1640879100000,47339.2,47356.6,47339.2,47353.3,1.65168432,78206.385433476,78206.385433476,1
1640879040000,47346.8,47346.9,47332.6,47339.2,5.2511119,248578.522433659,248578.522433659,1
1640878980000,47340.2,47342.2,47320,47342.2,4.16929833,197331.326046564,197331.326046564,1
1640878920000,47344.8,47357.9,47340.2,47340.2,3.23443527,153156.392899245,153156.392899245,1
1640878860000,47368.9,47368.9,47326.7,47342,6.43067037,304492.359045451,304492.359045451,1
1640878800000,47325.2,47368.9,47313.6,47368.8,1.83957563,87079.275033588,87079.275033588,1
1640878740000,47302.1,47330,47302,47325.2,5.59949507,264973.676691159,264973.676691159,1
1640878680000,47318.4,47318.4,47302,47302.1,1.45224804,68710.368639136,68710.368639136,1
1640878620000,47326,47326,47318.4,47318.5,0.73255111,34666.899223534,34666.899223534,1
1640878560000,47330.1,47330.1,47318,47327.3,3.80255316,179958.174454702,179958.174454702,1
1640878500000,47339.3,47342.6,47330,47330,0.91436554,43282.5510906,43282.5510906,1
1640878440000,47323.9,47339.3,47310.3,47339.3,10.20901375,483111.531087535,483111.531087535,1
1640878380000,47340.9,47341,47323.9,47323.9,2.58469514,122350.383576166,122350.383576166,1
1640878320000,47341.1,47341.1,47327.6,47339.7,4.69828732,222381.290279607,222381.290279607,1
1640878260000,47326.2,47349.9,47324.8,47341.1,10.93030662,517421.232943442,517421.232943442,1
1640878200000,47356.1,47360.1,47328.1,47328.1,7.63722308,361606.556252181,361606.556252181,1
1640878140000,47367.6,47385.6,47354.8,47356,2.58477001,122438.610669686,122438.610669686,1
1640878080000,47389,47403,47367.5,47367.6,4.48653108,212571.736187871,212571.736187871,1
1640878020000,47365.2,47388.9,47365.2,47388.9,1.94127354,91965.675471561,91965.675471561,1
1640877960000,47390,47417.1,47360.1,47365.3,6.93833923,328759.186977223,328759.186977223,1
1640877900000,47390,47391.3,47354.8,47389,14.85386565,703724.643471982,703724.643471982,1
1640877840000,47425.6,47435.7,47361.2,47390,17.89001963,847776.758039306,847776.758039306,1
1640877780000,47440.1,47459.9,47427.5,47427.5,13.61605636,645970.664505416,645970.664505416,1
1640877720000,47473.7,47473.8,47440,47440,3.87282124,183807.342723589,183807.342723589,1
1640877660000,47485.4,47485.4,47422.6,47473.7,12.8102709,607873.066359516,607873.066359516,1
1640877600000,47501.8,47501.8,47478.7,47485.4,2.8219927,134021.887046044,134021.887046044,1
1640877540000,47483.6,47515.9,47483.5,47501.7,10.87226215,516503.710450553,516503.710450553,1
1640877480000,47459.5,47493.4,47443.1,47483.6,14.5681866,691556.987351666,691556.987351666,1
1640877420000,47458.2,47459.5,47456.2,47459.4,0.37462577,17779.118352843,17779.118352843,1
1640877360000,47417.8,47459.5,47417.7,47458.3,5.21498773,247312.885666032,247312.885666032,1
1640877300000,47419.9,47420,47391.8,47417.7,4.99116261,236612.356713882,236612.356713882,1
1640877240000,47390,47420,47390,47420,9.67447489,458664.800681973,458664.800681973,1
1640877180000,47397.3,47397.3,47390,47390.1,2.05385103,97343.162930266,97343.162930266,1
1640877120000,47406.8,47406.8,47392.8,47397.3,1.74038544,82490.059040975,82490.059040975,1
1640877060000,47415.8,47415.8,47396.6,47406.9,3.82673309,181405.58336875,181405.58336875,1
1640877000000,47437.8,47440,47410.3,47420,3.16029409,149889.306438862,149889.306438862,1
1640876940000,47414.5,47467.2,47412,47437.8,25.68439568,1218683.457049305,1218683.457049305,1
1640876880000,47406.5,47414.5,47405.9,47410.4,3.08332084,146191.580203021,146191.580203021,1
1640876820000,47348.9,47417.9,47348.9,47406.5,18.22543287,863324.308688167,863324.308688167,1
1640876760000,47361,47361,47336.1,47348.9,7.27575384,344495.180781641,344495.180781641,1
1640876700000,47332.9,47361,47299,47360.9,12.37845763,585780.456115973,585780.456115973,1
1640876640000,47367.6,47369.6,47327.6,47333,9.74321102,461376.926443353,461376.926443353,1
1640876580000,47359.4,47379.9,47356.2,47367.6,4.70268101,222763.573541007,222763.573541007,1
1640876520000,47363.1,47364,47346.9,47359.4,2.00079887,94756.192067244,94756.192067244,1
1640876460000,47385.8,47387,47352.3,47367.8,5.14721617,243827.629972116,243827.629972116,1
1640876400000,47356.7,47385.7,47350.1,47385.7,3.37648356,159902.379913031,159902.379913031,1
1640876340000,47345.4,47356.8,47345.4,47356.8,1.75125132,82918.02367782,82918.02367782,1
1640876280000,47340,47359.2,47327.3,47345.5,7.09735481,336007.34291119,336007.34291119,1
1640876220000,47345,47359.3,47335.4,47340,6.90207097,326782.631520289,326782.631520289,1
1640876160000,47313,47345,47313,47344.9,1.85765438,87923.145945304,87923.145945304,1
1640876100000,47300.9,47316.5,47281.3,47313.1,0.95703732,45270.619014488,45270.619014488,1
1640876040000,47290.1,47311.5,47290,47301,1.64247118,77700.331272809,77700.331272809,1
1640875980000,47277.7,47306.9,47277.7,47290,4.95920039,234524.284710914,234524.284710914,1
1640875920000,47279.9,47295.3,47273.9,47277.7,4.37260937,206762.998794836,206762.998794836,1
1640875860000,47243.8,47279.9,47227.9,47279.9,10.38221677,490470.617906103,490470.617906103,1
1640875800000,47261.6,47270.1,47227.2,47243.8,13.98700687,660873.976435813,660873.976435813,1
1640875740000,47313.2,47313.2,47240,47261.5,5.12432313,242201.756592049,242201.756592049,1
1640875680000,47304,47313.3,47265,47313.2,13.67214724,646543.552950463,646543.552950463,1
1640875620000,47325.8,47337.3,47304,47304,3.90068718,184621.001668945,184621.001668945,1
1640875560000,47270,47326.7,47268.5,47322.4,4.24968559,201019.441582691,201019.441582691,1
1640875500000,47257.7,47332,47257.6,47270,7.87315373,372476.723507029,372476.723507029,1
1640875440000,47264.6,47278.6,47236.5,47257.6,4.14510995,195913.014733348,195913.014733348,1
1640875380000,47226,47282.9,47222.3,47264.6,16.86824267,797111.143892288,797111.143892288,1
1640875320000,47355.7,47355.7,47183.3,47226,43.21417774,2042016.927929618,2042016.927929618,1
1640875260000,47370,47370,47342.3,47355.7,5.67838503,268942.942582202,268942.942582202,1
1640875200000,47419.9,47419.9,47340,47369.9,12.61038539,597275.815433563,597275.815433563,1
1640875140000,47434.9,47434.9,47408.4,47419.9,4.22268383,200241.665701147,200241.665701147,1
1640875080000,47430.1,47446.3,47410.1,47435,6.51330513,308928.280965144,308928.280965144,1
1640875020000,47426.8,47446.5,47413.9,47434.3,6.34697754,301030.527126759,301030.527126759,1
1640874960000,47369.9,47426.8,47369.9,47426.7,2.12468212,100713.846109332,100713.846109332,1
1640874900000,47411.2,47420.1,47350.1,47369.9,5.23482625,248106.15809066,248106.15809066,1
1640874840000,47388.1,47432.8,47385,47411.1,8.78147129,416303.291963558,416303.291963558,1
1640874780000,47307,47394.1,47307,47388.2,12.06644494,571360.196476041,571360.196476041,1
1640874720000,47270.2,47326,47270.2,47301.5,16.29681135,770831.678961078,770831.678961078,1
1640874660000,47237,47283.5,47237,47270.2,9.18492142,434172.652610102,434172.652610102,1
1640874600000,47240.4,47252,47216.2,47235.9,7.89516415,372902.343401731,372902.343401731,1
1640874540000,47236.7,47249.9,47215.7,47242.5,4.10157533,193740.62004977,193740.62004977,1
1640874480000,47224.1,47236.8,47207.3,47236.7,5.42561822,256200.065195682,256200.065195682,1
1640874420000,47219.9,47224.1,47195.3,47224.1,5.85159092,276263.975389876,276263.975389876,1
1640874360000,47250,47250.1,47195.1,47219.9,12.53886996,592044.452157898,592044.452157898,1
1640874300000,47263.6,47263.6,47250,47250.1,4.19960603,198457.990445336,198457.990445336,1
